0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.13748045514027277,-0.006958098771671454,-0.0074881212785840034,0.2570948600769043,0.3351038470864296,-0.22362406055132547,0.42168840765953064,0.11190325611581405,0.05031561497101696,-0.5679291784763336,-0.16451753179232279,-0.20547798772652945,0.7607017159461975,0.427025963862737,0.13200471239785352
-0.1299330975328173,0.004287171943100735,0.010623814488228942,0.28113169968128204,0.5749232726437705,-0.1622059621981212,0.5282190484660012,0.03042495603274022,0.04240516546581473,-0.6196862246309008,-0.1512746885418892,-0.18748065935713903,0.9400984389441354,0.43109131285122465,0.21390960259096964
-0.07092592865228653,0.010957847349345684,0.0633392482995987,0.3316420912742615,0.622273862361908,-0.15033650398254395,0.5065726637840271,0.007498279679566622,0.040625061839818954,-0.6600566506385803,-0.14960502088069916,-0.22836972773075104,1.006011962890625,0.44182413816452026,0.24315381050109863
-0.42403884666661423,0.4189348369836807,-0.42034268875916797,0.6557943026224772,-0.630285918712616,-0.9039503733317057,0.28944111863772076,0.5917000497380892,0.25881266097227734,-1.2230285008748372,-0.48644788811604184,-0.3481156925360362,0.7382003466288248,1.1145168741544087,-0.08652482430140178
-0.13471274309117218,0.012747133006181183,0.029614121524681306,0.31862637863076965,0.648308856733914,-0.1621000139877714,0.5742038755581297,-0.007874537736291853,0.02996367613804037,-0.6727421972258337,-0.16786188452408232,-0.21974018036291518,1.032210666557838,0.45393990853737143,0.22870113572169995
-0.35284433513879776,0.2981038214638829,-0.30270811228547245,0.4566172659397125,-0.49549171328544617,-0.6167201921343803,0.25565915554761887,0.4333419483155012,0.21536910254508257,-0.9314659535884857,-0.37671905383467674,-0.2950156629085541,0.4617692232131958,0.901737168431282,-0.13693448156118393
-0.12448055410023892,0.0009128897429697893,0.0035527384395457125,0.32011856545101514,0.6132497469132597,-0.18540863850803085,0.5682763249585123,0.027516758633833942,0.03943152499921394,-0.6813726930907278,-0.1613251745249286,-0.20617279410362244,1.0252032514774438,0.46860720081762836,0.2234543783195091
-0.143717460334301,-0.011893986103435358,-0.0009033871210704092,0.29743896921475727,0.6442140936851501,-0.10207589467366536,0.5079727371533712,0.0007256181367362539,0.04650581938525041,-0.5968806544939677,-0.1310511181751887,-0.17588639756043753,0.9954068263371786,0.40347857276598614,0.2464725524187088
-0.13291805237531662,-8.268188685178757e-05,0.011882982915267348,0.2968500107526779,0.6023006737232208,-0.15643662959337234,0.5309301912784576,0.03753061778843403,0.02359449677169323,-0.6537927389144897,-0.12602241709828377,-0.1931861713528633,0.9727131128311157,0.47257016599178314,0.20505958050489426
-0.09711476415395737,-0.0077536278404295444,0.001733370590955019,0.297465056180954,0.5996054410934448,-0.1752406507730484,0.5012157410383224,-0.01308470317235333,0.01877142791636288,-0.6235927045345306,-0.1350567750632763,-0.1889742612838745,0.9465877413749695,0.4149940013885498,0.21267278492450714
-0.14923875033855438,0.13469696044921875,0.0649813637137413,0.3084770739078522,0.7521411776542664,-0.0716896578669548,0.6093308329582214,-0.09739290922880173,0.039997950196266174,-0.7544137835502625,-0.1664007008075714,-0.15630760788917542,1.1337242126464844,0.5309967994689941,0.2227673977613449
-0.13973253965377808,-0.01745845191180706,0.05557680130004883,0.33386924862861633,0.6828993558883667,-0.1528296172618866,0.6032302379608154,-0.0068638501688838005,-1.4146246030577458e-05,-0.6232972145080566,-0.1364908069372177,-0.23688220977783203,1.018723726272583,0.41673004627227783,0.2461107224225998
-0.14923875033855438,0.13469696044921875,0.0649813637137413,0.3084770739078522,0.7521411776542664,-0.0716896578669548,0.6093308329582214,-0.09739290922880173,0.039997950196266174,-0.7544137835502625,-0.1664007008075714,-0.15630760788917542,1.1337242126464844,0.5309967994689941,0.2227673977613449
-0.22242972906678915,0.1738022700883448,-0.1414071450708434,0.36522242426872253,-0.03365586698055267,-0.3678054865449667,0.32163140550255775,0.2420183438807726,0.12962814804632217,-0.7395023480057716,-0.2385644195601344,-0.20653362199664116,0.6107660159468651,0.6181622073054314,0.030085347592830658
-0.09181808431943257,0.03832758776843548,0.0002948308053116004,0.24491874873638153,0.4467463493347168,-0.10921289026737213,0.38904355963071185,0.025733070448040962,0.019229206256568432,-0.5026550789674123,-0.11212618524829547,-0.14347334206104279,0.7614980638027191,0.33526889979839325,0.19177345434824625
-0.07092592865228653,0.010957847349345684,0.0633392482995987,0.3316420912742615,0.622273862361908,-0.15033650398254395,0.5065726637840271,0.007498279679566622,0.040625061839818954,-0.6600566506385803,-0.14960502088069916,-0.22836972773075104,1.006011962890625,0.44182413816452026,0.24315381050109863
-0.1219681166112423,0.01456880196928978,0.0002522869035601616,0.32971127331256866,0.630871593952179,-0.15911325439810753,0.5648922026157379,0.025456507690250874,0.026137780398130417,-0.6900456249713898,-0.15425999462604523,-0.18308155983686447,1.0295968055725098,0.45375341176986694,0.27569153904914856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.08794401586055756,0.020001147873699665,0.022974864579737186,0.27415805608034133,0.5843987755477429,-0.1268071779049933,0.48158838599920273,0.012925831205211579,0.031902364315465094,-0.5850326836109161,-0.1410428427159786,-0.15963733680546283,0.9228789448738098,0.38965249210596087,0.21340361200273036
-0.09001673385500908,-0.009531657677143812,0.029858214780688286,0.3101894110441208,0.6174424886703491,-0.17485172301530838,0.5444458723068237,0.021019291365519166,0.02802843553945422,-0.6641654968261719,-0.14361722767353058,-0.23120802640914917,1.0298890471458435,0.4435003995895386,0.2425948679447174
-0.2198839378543198,0.14668913232162595,-0.13237843313254416,0.3566163666546345,-0.0037606991827487946,-0.37485482078045607,0.33483046665787697,0.228051973041147,0.1235944666841533,-0.7377336993813515,-0.2518493989482522,-0.23576763086020947,0.6248732581734657,0.6373811699450016,0.02311469241976738
-0.07092592865228653,0.010957847349345684,0.0633392482995987,0.3316420912742615,0.622273862361908,-0.15033650398254395,0.5065726637840271,0.007498279679566622,0.040625061839818954,-0.6600566506385803,-0.14960502088069916,-0.22836972773075104,1.006011962890625,0.44182413816452026,0.24315381050109863
-0.26584700246651966,0.19213860753613213,-0.1846267164995273,0.4135608375072479,-0.1387048860390981,-0.4646686961253484,0.33510471880435944,0.31221692527954775,0.1658892078946034,-0.8644595543543497,-0.3208463539679845,-0.2569461117188136,0.6377649505933126,0.7654000123341879,-0.01315326988697052
-0.19476384514321884,0.08014312690132404,-0.06451155908871442,0.36019258697827655,0.34709736208120984,-0.28188477735966444,0.5002955552190542,0.10673452191197914,0.08500911703193499,-0.7472630242506663,-0.22466193543126187,-0.2281792356322209,0.8777119492491087,0.5792087161292633,0.1352529771005114
-0.07092592865228653,0.010957847349345684,0.0633392482995987,0.3316420912742615,0.622273862361908,-0.15033650398254395,0.5065726637840271,0.007498279679566622,0.040625061839818954,-0.6600566506385803,-0.14960502088069916,-0.22836972773075104,1.006011962890625,0.44182413816452026,0.24315381050109863
-0.10127219371497631,0.08010695595294237,0.042289518751204014,0.2653093710541725,0.6155930757522583,-0.08315875753760338,0.5258539319038391,-0.05466285441070795,0.04472510144114494,-0.6134506464004517,-0.14319906756281853,-0.15317150950431824,0.9417522549629211,0.3972633630037308,0.19334640353918076
-0.07092592865228653,0.010957847349345684,0.0633392482995987,0.3316420912742615,0.622273862361908,-0.15033650398254395,0.5065726637840271,0.007498279679566622,0.040625061839818954,-0.6600566506385803,-0.14960502088069916,-0.22836972773075104,1.006011962890625,0.44182413816452026,0.24315381050109863
-0.061068497598171234,-0.002447895472869277,0.0234921562174956,0.23104124267896017,0.4538341164588928,-0.11661538481712341,0.40163179238637287,0.029906515187273424,0.027869688346982002,-0.5148643851280212,-0.1258832017580668,-0.17166359225908914,0.7710973223050436,0.350280503431956,0.1903503636519114
-0.15241998434066772,0.07409858424216509,0.03593862219713628,0.32810579240322113,0.7221392095088959,-0.1365317739546299,0.6122168600559235,-0.03326480928808451,0.04972698539495468,-0.7703088223934174,-0.17871304601430893,-0.1825646534562111,1.156322419643402,0.5299765765666962,0.2612074837088585
-0.23289878187435015,0.12792432502776915,-0.09656110667024873,0.3088004682213068,0.09311311287040423,-0.3212087620798099,0.3622945876392935,0.16946015601778136,0.10497750847467355,-0.712489056800093,-0.25910741596349646,-0.17754685177559232,0.6728692545688578,0.593819440475532,0.013679387546809656
-0.08819729089736938,0.006250002130400389,0.02755971485748887,0.25436584651470184,0.30996727116871625,-0.20170797407627106,0.3227320984005928,0.09688442223705351,0.05360602028667927,-0.5564618110656738,-0.150985449552536,-0.16716571524739265,0.7037413716316223,0.40000303089618683,0.12631844775751233
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13192453980445862,0.03357243537902832,0.02128450945019722,0.2524140477180481,0.5240515470504761,-0.08308969438076019,0.47218018770217896,-0.029813971370458603,0.0090555464848876,-0.5142468214035034,-0.11550994217395782,-0.1252608746290207,0.7860662341117859,0.3837818503379822,0.17042545974254608
-0.13192453980445862,0.03357243537902832,0.02128450945019722,0.2524140477180481,0.5240515470504761,-0.08308969438076019,0.47218018770217896,-0.029813971370458603,0.0090555464848876,-0.5142468214035034,-0.11550994217395782,-0.1252608746290207,0.7860662341117859,0.3837818503379822,0.17042545974254608
-0.21683207675814628,0.12986506875604392,-0.10315629988908767,0.37885961830616,0.1558156967163086,-0.34244486391544343,0.4429264396429062,0.18112604189664125,0.12004179321229458,-0.7610972106456757,-0.2475772976875305,-0.23693057894706726,0.7655166029930115,0.6137232720851898,0.07749575078487396
-0.07092592865228653,0.010957847349345684,0.0633392482995987,0.3316420912742615,0.622273862361908,-0.15033650398254395,0.5065726637840271,0.007498279679566622,0.040625061839818954,-0.6600566506385803,-0.14960502088069916,-0.22836972773075104,1.006011962890625,0.44182413816452026,0.24315381050109863
-0.11580881848931313,-0.015398745890706778,0.03470250265672803,0.2587320804595947,0.5497585982084274,-0.13113053143024445,0.4922671467065811,-0.017781189177185297,0.01466683511807787,-0.5206951946020126,-0.12795448303222656,-0.1941966637969017,0.8571882545948029,0.36754263937473297,0.20709862560033798
-0.05879158526659012,0.014242359437048435,-0.005102432332932949,0.1691352277994156,0.38069313764572144,-0.059748925268650055,0.29205653071403503,-0.040286216884851456,0.008941469714045525,-0.3228434920310974,-0.10043220221996307,-0.10916782170534134,0.5591985583305359,0.25158172845840454,0.12699627876281738
-0.13097563882668814,0.00279834591007481,0.016968094122906525,0.2978334178527196,0.6183709700902303,-0.11476146926482518,0.5292147397994995,-0.03527208541830381,0.022367801517248154,-0.6093689600626627,-0.17832900087038675,-0.18548906842867532,0.9406599402427673,0.4085585872332255,0.19695284962654114
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09246295318007469,0.0060977478278800845,-0.0032418063492514193,0.1927488148212433,0.38826417922973633,-0.09350709244608879,0.32443487644195557,-0.03075869381427765,0.0011682906188070774,-0.3981197476387024,-0.10872863605618477,-0.13951506093144417,0.6303675174713135,0.2978944629430771,0.14430658519268036
-0.1174340307712555,-0.013167756469920277,0.02773689553141594,0.28519437909126283,0.5950750052928925,-0.14079564958810806,0.5364046633243561,0.005136326467618346,0.02107284079938836,-0.5973111093044281,-0.13875536918640136,-0.20975304543972015,0.9596742749214172,0.4012474477291107,0.22227438688278198
-0.14923875033855438,0.13469696044921875,0.0649813637137413,0.3084770739078522,0.7521411776542664,-0.0716896578669548,0.6093308329582214,-0.09739290922880173,0.039997950196266174,-0.7544137835502625,-0.1664007008075714,-0.15630760788917542,1.1337242126464844,0.5309967994689941,0.2227673977613449
-0.13251159836848578,0.01080822548829019,0.00025625433772802353,0.2767208789785703,0.39703493441144627,-0.21493885417779288,0.41717465221881866,0.08689732609006266,0.047510536232342325,-0.5957348744074503,-0.16189730167388916,-0.188686303794384,0.7992470065752665,0.42281338572502136,0.1315203197300434
-0.13266188837587833,0.02015027918969281,0.034918537363409996,0.2969486750662327,0.6076757535338402,-0.1513067502528429,0.5330309495329857,0.006591947400011122,0.05318445712327957,-0.6496427953243256,-0.17372314631938934,-0.19425538927316666,0.9901469498872757,0.45115239918231964,0.2125495783984661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12043906127413113,0.06713325964907806,0.02934735935802261,0.28346891701221466,0.5918156305948893,-0.11298935363690059,0.5046880940596262,-0.01530899666249752,0.03463134681805968,-0.6410877704620361,-0.1368557537595431,-0.14850526799758276,0.9479829668998718,0.42284152408440906,0.20779638489087424
-0.17660194635391235,-0.022258514538407326,-0.0073068211786448956,0.3603944182395935,0.6694327592849731,-0.1766280233860016,0.6218278408050537,-0.02436217851936817,0.026258181780576706,-0.6733993291854858,-0.14939844608306885,-0.2498607337474823,1.0532923936843872,0.48088762164115906,0.22005164623260498
-0.09287413954734802,0.039775874465703964,-0.0194773618131876,0.1990968883037567,0.3894118070602417,-0.06223563104867935,0.33525338768959045,0.029599277302622795,-0.015106416307389736,-0.4001184105873108,-0.10658570379018784,-0.10770709067583084,0.6478561758995056,0.27702370285987854,0.13196392357349396
-0.169340404697129,0.06017773340416349,-0.039075758770016615,0.30986474833038985,0.36780934888090877,-0.23704198345954178,0.4560949782856175,0.090041351134385,0.0651534985880688,-0.6753363697255244,-0.20893257404448556,-0.19138358824373009,0.8374459208523641,0.5071779755783863,0.12417146366578145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13742537796497345,-0.013846424408257008,0.04677090607583523,0.3408380150794983,0.6968579292297363,-0.1380164697766304,0.5891296565532684,-0.02264404995366931,0.026677266966544266,-0.667129397392273,-0.16404785215854645,-0.2344685196876526,1.0427418947219849,0.42855677008628845,0.24245482683181763
-0.14298483729362488,0.05976040560441712,0.01672025486671676,0.27900758882363635,0.5862825512886047,-0.12621397525072098,0.5144674479961395,-0.047322226067384086,0.030432043907543022,-0.628886083761851,-0.16020970791578293,-0.167188490430514,0.9415619174639384,0.440876305103302,0.20036260783672333
-0.07092592865228653,0.010957847349345684,0.0633392482995987,0.3316420912742615,0.622273862361908,-0.15033650398254395,0.5065726637840271,0.007498279679566622,0.040625061839818954,-0.6600566506385803,-0.14960502088069916,-0.22836972773075104,1.006011962890625,0.44182413816452026,0.24315381050109863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10995458625257015,0.0062191704637371,0.010169429006054997,0.24159691855311394,0.5415503457188606,-0.1386462263762951,0.4545254558324814,0.0011105183511972427,0.02230058959685266,-0.5758080929517746,-0.136795274913311,-0.15573740378022194,0.862480103969574,0.3778645470738411,0.18043332546949387
-0.13192453980445862,0.03357243537902832,0.02128450945019722,0.2524140477180481,0.5240515470504761,-0.08308969438076019,0.47218018770217896,-0.029813971370458603,0.0090555464848876,-0.5142468214035034,-0.11550994217395782,-0.1252608746290207,0.7860662341117859,0.3837818503379822,0.17042545974254608
-0.14923875033855438,0.13469696044921875,0.0649813637137413,0.3084770739078522,0.7521411776542664,-0.0716896578669548,0.6093308329582214,-0.09739290922880173,0.039997950196266174,-0.7544137835502625,-0.1664007008075714,-0.15630760788917542,1.1337242126464844,0.5309967994689941,0.2227673977613449
-0.2188497532544465,0.10420780040420077,-0.09719552607114973,0.32050332195799924,0.10039107855569956,-0.3342968102480317,0.3708316647800906,0.2022934384482957,0.12155294761960876,-0.7117950094157252,-0.24847297113517236,-0.19618143308265457,0.6943543537937361,0.5826602054053339,0.030435397675068213
-0.13880893836418787,0.01777081998685996,-0.03395212379594644,0.25329335530598956,0.27458059539397556,-0.24283803006013235,0.3608801265557607,0.12925861108427247,0.05707909896348914,-0.5403848588466644,-0.18570396304130554,-0.18870575229326883,0.6782392660776774,0.4184693495432536,0.09795679586629073
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09104199334979057,-0.0031731128692626953,-0.01493378123268485,0.14856549352407455,0.28816042840480804,-0.1072649247944355,0.2910334914922714,-0.004880359396338463,0.026749047450721264,-0.3580872416496277,-0.08291509747505188,-0.1103973239660263,0.5492338836193085,0.254853330552578,0.10914137959480286
-0.15560121834278107,0.013500208035111427,0.006895880680531263,0.3477345108985901,0.6921372413635254,-0.201373890042305,0.6151028871536255,0.030863290652632713,0.05945602059364319,-0.7862038612365723,-0.19102539122104645,-0.20882169902324677,1.1789206266403198,0.5289563536643982,0.29964756965637207
-0.13864975625818426,0.015059550567953424,-0.006675716722384095,0.2650095027956096,0.3507413850589232,-0.21944384276866913,0.39763775738802826,0.11035243548791517,0.044404444115405735,-0.5867087299173529,-0.16057195378975433,-0.1855460385029966,0.76769335297021,0.4156665788455443,0.11967543038454923
-0.11974059293667476,0.06483737744080524,-0.04674834893861165,0.24685602386792502,0.2603020469347636,-0.1807114432255427,0.3710334797700246,0.03572465665638447,0.0427484669101735,-0.5619593063990275,-0.16425247490406036,-0.1911767621835073,0.6508039931456248,0.4374852081139882,0.09271772081653278
-0.20771804863685056,0.08528106699477096,-0.07758917924825494,0.31022958908426135,0.15965878018055504,-0.314561101289368,0.3944013071197428,0.19374744242400324,0.1047554759823374,-0.6999868530976144,-0.23177524832518479,-0.19684810897237376,0.7301407716187992,0.5644043362454364,0.058466750466705936
-0.10813703387975693,0.009736347943544388,-0.0015897791599854827,0.25416064262390137,0.5323747992515564,-0.12788157165050507,0.5075761079788208,-0.022706298157572746,-0.004007121082395315,-0.6191039085388184,-0.139461487531662,-0.21271821856498718,0.8919252753257751,0.39764395356178284,0.17023956775665283
-0.22274436752001445,0.12025938197803043,-0.08857998192931214,0.30214208488663036,0.10461825052431474,-0.3103979669744149,0.35823329786459607,0.1582990424707532,0.09935650940363606,-0.6857702434062958,-0.24868038147687913,-0.17521931027974158,0.6625042503078779,0.5755750154455502,0.019980941930164895
-0.153581440448761,0.04663112014532089,-0.013439418748021126,0.31218329071998596,0.6108712553977966,-0.1796870082616806,0.577258288860321,-0.023342598229646683,0.057903070002794266,-0.6588484644889832,-0.1972033530473709,-0.17539556324481964,0.9894250631332397,0.44742491841316223,0.21670353412628174
-0.07092592865228653,0.010957847349345684,0.0633392482995987,0.3316420912742615,0.622273862361908,-0.15033650398254395,0.5065726637840271,0.007498279679566622,0.040625061839818954,-0.6600566506385803,-0.14960502088069916,-0.22836972773075104,1.006011962890625,0.44182413816452026,0.24315381050109863
-0.24669942259788513,0.219496155778567,-0.2112799178188046,0.38879477232694626,-0.15922741095225015,-0.4822237268090248,0.3005478133757909,0.294191662222147,0.14929738206168017,-0.7951947649319967,-0.3080516904592514,-0.2609185626109441,0.6273813446362814,0.6911088724931082,0.027429257829984028
-0.07092592865228653,0.010957847349345684,0.0633392482995987,0.3316420912742615,0.622273862361908,-0.15033650398254395,0.5065726637840271,0.007498279679566622,0.040625061839818954,-0.6600566506385803,-0.14960502088069916,-0.22836972773075104,1.006011962890625,0.44182413816452026,0.24315381050109863
-0.10881160348653793,0.012504616542719305,0.006326619861647486,0.29399600476026533,0.5908111870288849,-0.17442018240690232,0.5235648185014725,0.008945681795012206,0.025385366519913077,-0.6155561059713364,-0.16041989102959633,-0.2286635473370552,0.9775163471698761,0.41590323448181155,0.22208799719810485
-0.10813703387975693,0.009736347943544388,-0.0015897791599854827,0.25416064262390137,0.5323747992515564,-0.12788157165050507,0.5075761079788208,-0.022706298157572746,-0.004007121082395315,-0.6191039085388184,-0.139461487531662,-0.21271821856498718,0.8919252753257751,0.39764395356178284,0.17023956775665283
-0.18082372844219208,0.009923195466399193,-0.09186936914920807,0.25382041931152344,-0.09420565515756607,-0.40861111879348755,0.2805309295654297,0.37127214670181274,0.12161317467689514,-0.6623971462249756,-0.23764362931251526,-0.2280406355857849,0.5677286386489868,0.5459926128387451,-0.018183114007115364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05683630953232447,0.005079562775790691,0.02570486969004075,0.2473053236802419,0.48692681392033893,-0.12408529718716939,0.44437023003896076,0.04133583248282472,0.037602610886096954,-0.5375743905703226,-0.12154567241668701,-0.1829353223244349,0.8360621134440104,0.3610895375410716,0.21497227251529694
-0.21601579614704655,0.12280206601586073,-0.08257805758095797,0.2976620391972603,0.11636953987932254,-0.3023267965989127,0.3540357908894939,0.15529341715568257,0.09445527566957378,-0.679741253775935,-0.24657823409764998,-0.1701981853872102,0.6683373744449308,0.5617368899045452,0.01994752616531426
-0.2065889143518039,0.10251965426972934,-0.08893567217247826,0.34559772270066397,0.19700015016964503,-0.3200800248554775,0.447945060474532,0.15021764866209456,0.10212835376816136,-0.7262511891978127,-0.2392088302544185,-0.21841377445629664,0.7656845450401306,0.5968251143183027,0.08675944272960935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14923875033855438,0.13469696044921875,0.0649813637137413,0.3084770739078522,0.7521411776542664,-0.0716896578669548,0.6093308329582214,-0.09739290922880173,0.039997950196266174,-0.7544137835502625,-0.1664007008075714,-0.15630760788917542,1.1337242126464844,0.5309967994689941,0.2227673977613449
-0.0889180600643158,0.051726192235946655,0.03228241205215454,0.36811143159866333,0.694698691368103,-0.1769590973854065,0.5540391802787781,0.0551469661295414,0.01782584935426712,-0.6892809271812439,-0.20519453287124634,-0.20170775055885315,1.0669922828674316,0.4612857401371002,0.2242106795310974
-0.14923875033855438,0.13469696044921875,0.0649813637137413,0.3084770739078522,0.7521411776542664,-0.0716896578669548,0.6093308329582214,-0.09739290922880173,0.039997950196266174,-0.7544137835502625,-0.1664007008075714,-0.15630760788917542,1.1337242126464844,0.5309967994689941,0.2227673977613449
-0.05879158526659012,0.014242359437048435,-0.005102432332932949,0.1691352277994156,0.38069313764572144,-0.059748925268650055,0.29205653071403503,-0.040286216884851456,0.008941469714045525,-0.3228434920310974,-0.10043220221996307,-0.10916782170534134,0.5591985583305359,0.25158172845840454,0.12699627876281738
-0.08425634354352951,-0.05593842267990112,0.002387177897617221,0.20127028226852417,0.4295145273208618,-0.1167762354016304,0.4021778702735901,-0.016502464190125465,0.019518475979566574,-0.5004472136497498,-0.13170595467090607,-0.14851190149784088,0.7718467712402344,0.36874285340309143,0.18680612742900848
-0.07343970984220505,0.004808120778761804,0.024137559346854687,0.2548236697912216,0.5002522617578506,-0.12704584747552872,0.42014819383621216,0.018389981472864747,0.028194568119943142,-0.5629308819770813,-0.14560770243406296,-0.17390163987874985,0.8190864324569702,0.38045281171798706,0.19226471334695816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09220576286315918,-0.0028137152548879385,0.019881739281117916,0.2226230725646019,0.4885367304086685,-0.0781375989317894,0.3948415368795395,-0.02435043640434742,0.03251793701201677,-0.4677913337945938,-0.10121766477823257,-0.15737759321928024,0.7628710269927979,0.29446907341480255,0.13803254812955856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07092592865228653,0.010957847349345684,0.0633392482995987,0.3316420912742615,0.622273862361908,-0.15033650398254395,0.5065726637840271,0.007498279679566622,0.040625061839818954,-0.6600566506385803,-0.14960502088069916,-0.22836972773075104,1.006011962890625,0.44182413816452026,0.24315381050109863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03632607311010361,-0.01695992797613144,0.022201349958777428,0.18347638845443726,0.3609978258609772,-0.0957544595003128,0.36459898948669434,0.052939582616090775,0.027219928801059723,-0.4187313914299011,-0.08643420040607452,-0.16718749701976776,0.6751191020011902,0.2899358868598938,0.18652166426181793
-0.12886427342891693,-0.009802904911339283,-0.015801340341567993,0.40278276801109314,0.7856502532958984,-0.21792654693126678,0.7194530963897705,0.01406778022646904,0.08033290505409241,-0.8466587066650391,-0.17780576646327972,-0.21771912276744843,1.327353835105896,0.5545971393585205,0.2686269283294678
-0.11042284965515137,0.02209952101111412,0.003855505958199501,0.28238585591316223,0.47637778520584106,-0.11850223690271378,0.4574016332626343,0.009040077216923237,0.054956018924713135,-0.512821614742279,-0.14385035634040833,-0.1392824798822403,0.836021363735199,0.36414244771003723,0.19825391471385956
-0.14923875033855438,0.13469696044921875,0.0649813637137413,0.3084770739078522,0.7521411776542664,-0.0716896578669548,0.6093308329582214,-0.09739290922880173,0.039997950196266174,-0.7544137835502625,-0.1664007008075714,-0.15630760788917542,1.1337242126464844,0.5309967994689941,0.2227673977613449
-0.10543023901326316,0.07087408990732261,0.030439320352992842,0.2528372300522668,0.5385576699461255,-0.0878887160548142,0.46175205281802584,-0.021446878888777325,0.0343603830385421,-0.5740072514329638,-0.11805551978094238,-0.14172882054533278,0.8529418664319175,0.38102912477084566,0.1886778324842453
-0.05780785158276558,0.01906777880503796,-0.004425738472491503,0.19897878356277943,0.3243988636531867,-0.1638976726680994,0.3100290484726429,0.05547858029603958,0.025105141568928957,-0.44741643965244293,-0.12290787324309349,-0.15821745805442333,0.6709029823541641,0.29653750360012054,0.17557043978013098
-0.12004348342972142,-0.0031445141732027487,0.012901183734616748,0.30471151428563253,0.6099944838455745,-0.14677254197054676,0.5428770791207042,-0.0032408676259884877,0.030317625715529824,-0.6345749486769948,-0.1587534017328705,-0.19819582679441997,0.9696153721639088,0.43367893035922733,0.2185422456158059
-0.08833501487970352,0.015637395903468132,-0.00639130687341094,0.31168803572654724,0.5696059465408325,-0.11685261875391006,0.5146815180778503,0.020049724727869034,-0.007180459797382355,-0.5938873887062073,-0.117494598031044,-0.15734142065048218,0.8802729845046997,0.3785504698753357,0.25173550844192505
-0.17511286758459532,0.06340988569606382,-0.05033848248422146,0.3121856559927647,0.24580707834460414,-0.2956720900077086,0.4097635161418181,0.17255117214069918,0.08380266687331292,-0.6931334137916565,-0.2117853376727838,-0.19825006276369095,0.7798664764716075,0.5419066949532583,0.08868767550358406
-0.07092592865228653,0.010957847349345684,0.0633392482995987,0.3316420912742615,0.622273862361908,-0.15033650398254395,0.5065726637840271,0.007498279679566622,0.040625061839818954,-0.6600566506385803,-0.14960502088069916,-0.22836972773075104,1.006011962890625,0.44182413816452026,0.24315381050109863
-0.07092592865228653,0.010957847349345684,0.0633392482995987,0.3316420912742615,0.622273862361908,-0.15033650398254395,0.5065726637840271,0.007498279679566622,0.040625061839818954,-0.6600566506385803,-0.14960502088069916,-0.22836972773075104,1.006011962890625,0.44182413816452026,0.24315381050109863
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1219681166112423,0.01456880196928978,0.0002522869035601616,0.32971127331256866,0.630871593952179,-0.15911325439810753,0.5648922026157379,0.025456507690250874,0.026137780398130417,-0.6900456249713898,-0.15425999462604523,-0.18308155983686447,1.0295968055725098,0.45375341176986694,0.27569153904914856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07092592865228653,0.010957847349345684,0.0633392482995987,0.3316420912742615,0.622273862361908,-0.15033650398254395,0.5065726637840271,0.007498279679566622,0.040625061839818954,-0.6600566506385803,-0.14960502088069916,-0.22836972773075104,1.006011962890625,0.44182413816452026,0.24315381050109863
